"","location_id","X","sex","age_start","age_end","year_start","year_end","mean","standard_error","measure","ow","bmi","fpg","location_name","region_name"
"9104",85,21736,"Female",95,99,2005,2005,8.09300312231902e-05,3.99006895579063e-05,"Sincidence",0,25.75298,0,"Israel","Western Europe"
"9105",85,16997,"Male",15,19,2004,2004,0.000124095545204,1.82870494022935e-05,"Sincidence",0.241260693864884,26.0216745066922,0,"Israel","Western Europe"
"9106",85,14856,"Female",40,44,1990,1994,1.65653715599e-05,3.03086816852098e-05,"Sincidence",0.450359516495017,25.0159998307364,5.02360372153458,"Israel","Western Europe"
"9107",85,3195,"Female",0,4,2010,2010,8.22e-05,1.47635558266e-05,"Sincidence",0.213976833729022,25.78333,0,"Israel","Western Europe"
"9108",85,21742,"Female",65,69,2006,2006,4.36994530469939e-05,6.53186515873909e-05,"Sincidence",0.704351988817915,25.76865,5.69921256133607,"Israel","Western Europe"
"9109",85,3156,"Female",5,9,2015,2015,0.000159,2.03578639093e-05,"Sincidence",0.309415730840143,25.91293,0,"Israel","Western Europe"
"9110",85,17041,"Male",45,49,2007,2007,5.33999009932e-05,6.2984011016799e-05,"Sincidence",0.727213887163977,26.1335871038965,5.2652167613638,"Israel","Western Europe"
"9111",85,21900,"Female",25,29,2002,2002,8.56741684398773e-05,3.23912670880128e-05,"Sincidence",0.32572324149171,25.64696,4.72413459002115,"Israel","Western Europe"
"9112",85,17007,"Male",45,49,2005,2005,4.76719389831e-05,5.68694157704417e-05,"Sincidence",0.724180236390132,26.0690632147576,5.23978528093673,"Israel","Western Europe"
"9113",85,3190,"Female",15,17,2011,2011,0.0001189,2.59461071491e-05,"Sincidence",0.211430131310325,25.79551,0,"Israel","Western Europe"
"9114",85,17008,"Male",50,54,2005,2005,4.23036249462e-05,5.96084018330656e-05,"Sincidence",0.726110078960081,26.0690632147576,5.34945904889177,"Israel","Western Europe"
"9115",85,18310,"Male",50,54,2011,2011,5.20011680321e-05,5.79729426934161e-05,"Sincidence",0.716342336322079,26.2478979157136,5.43780018766875,"Israel","Western Europe"
"9116",85,18416,"Male",70,74,2005,2007,2.99034189522e-05,5.61058649256791e-05,"Sincidence",0.6810177622399,26.1041168716844,5.43648882011729,"Israel","Western Europe"
"9117",85,21751,"Female",85,89,2006,2006,6.39484137626994e-05,5.49873593414992e-05,"Sincidence",0.568328349863184,25.76865,5.58091092043162,"Israel","Western Europe"
"9118",85,21752,"Female",90,94,2006,2006,7.4430889715092e-05,4.96390590486995e-05,"Sincidence",0.568328349863184,25.76865,5.62014647805996,"Israel","Western Europe"
"9119",85,14855,"Female",35,39,1990,1994,1.74752787901e-05,2.98444347718087e-05,"Sincidence",0.391980465247441,25.0159998307364,4.90669673081151,"Israel","Western Europe"
"9120",85,21755,"Female",45,49,2007,2007,6.55213509119018e-05,5.67994841508391e-05,"Sincidence",0.539394219712801,25.76684,5.36436958936457,"Israel","Western Europe"
"9121",85,21905,"Female",90,94,2002,2002,6.38765065695705e-05,4.35127275037368e-05,"Sincidence",0.577173914474137,25.64696,5.61867146729537,"Israel","Western Europe"
"9122",85,18381,"Male",65,69,2008,2009,3.20874763625e-05,6.22102982729621e-05,"Sincidence",0.705842402100605,26.1619560346431,5.43185437635818,"Israel","Western Europe"
"9123",85,3159,"Male",0,4,2014,2014,6.2e-05,1.19319055633e-05,"Sincidence",0.232165716786916,26.35036,0,"Israel","Western Europe"
"9124",85,17009,"Male",55,59,2005,2005,3.67260149329e-05,6.2454173519329e-05,"Sincidence",0.69471323332974,26.0690632147576,5.39553005562579,"Israel","Western Europe"
"9125",85,17039,"Male",95,99,2006,2006,7.15581193176e-05,5.11047851641547e-05,"Sincidence",0,26.1084124345244,0,"Israel","Western Europe"
"9126",85,17006,"Male",40,44,2005,2005,5.28309563815e-05,5.42372156692696e-05,"Sincidence",0.671382284754951,26.0690632147576,5.10488059590312,"Israel","Western Europe"
"9127",85,18212,"Male",70,74,2014,2014,3.40914282689e-05,6.78336103493758e-05,"Sincidence",0.688568193207444,26.35036,5.45915404088997,"Israel","Western Europe"
"9128",85,21898,"Female",15,19,2002,2002,0.000141137703331288,1.24470716379072e-05,"Sincidence",0.172315637113974,25.64696,0,"Israel","Western Europe"
"9129",85,21753,"Female",95,99,2006,2006,8.78013733958282e-05,4.28172583491964e-05,"Sincidence",0,25.76865,0,"Israel","Western Europe"
"9130",85,16999,"Male",25,29,2004,2004,7.53291458726e-05,4.31683225869352e-05,"Sincidence",0.436311816767079,26.0216745066922,4.69040637477853,"Israel","Western Europe"
"9131",85,14854,"Female",30,34,1990,1994,1.87742481794e-05,2.91816831092547e-05,"Sincidence",0.337307909660023,25.0159998307364,4.77225867519264,"Israel","Western Europe"
"9132",85,17181,"Male",65,69,2002,2002,3.05647998353e-05,6.05088085526892e-05,"Sincidence",0.691251112498604,25.9241874416512,5.42247605661767,"Israel","Western Europe"
"9133",85,21696,"Female",25,29,2003,2003,9.63164707947239e-05,3.57629286110199e-05,"Sincidence",0.327130302212091,25.67651,4.72632509302688,"Israel","Western Europe"
"9134",85,21697,"Female",30,34,2003,2003,8.54088885943558e-05,4.13281238321595e-05,"Sincidence",0.394433220084054,25.67651,4.82380015707364,"Israel","Western Europe"
"9135",85,21699,"Female",80,84,2003,2003,5.43704150774233e-05,5.7164370702898e-05,"Sincidence",0.578765836019072,25.67651,5.58963500570106,"Israel","Western Europe"
"9136",85,3158,"Female",15,17,2015,2015,0.000107,2.33493142553e-05,"Sincidence",0.221898167024284,25.91293,0,"Israel","Western Europe"
"9137",85,18211,"Male",65,69,2014,2014,3.36833673414e-05,6.80418085258314e-05,"Sincidence",0.719247926689126,26.35036,5.46310252799001,"Israel","Western Europe"
"9138",85,18308,"Male",40,44,2011,2011,7.07959201712e-05,4.83836072324838e-05,"Sincidence",0.672979043270012,26.2478979157136,5.16734371123375,"Israel","Western Europe"
"9139",85,18332,"Male",15,19,2010,2010,0.00013266019545,1.43800795006007e-05,"Sincidence",0.273225582751842,26.2141675009454,0,"Israel","Western Europe"
"9140",85,17003,"Male",85,89,2004,2004,4.82537275341e-05,5.69825653751025e-05,"Sincidence",0.588967858347429,26.0216745066922,5.48268454763427,"Israel","Western Europe"
"9141",85,17005,"Male",95,99,2004,2004,6.62525197996e-05,4.7799339352853e-05,"Sincidence",0,26.0216745066922,0,"Israel","Western Europe"
"9142",85,21899,"Female",20,24,2002,2002,9.74373548230675e-05,2.63895310989963e-05,"Sincidence",0.229724015576541,25.64696,0,"Israel","Western Europe"
"9143",85,18268,"Male",75,79,2012,2012,3.50882737706e-05,6.192704560124e-05,"Sincidence",0.672835397195291,26.28412,5.46045857878125,"Israel","Western Europe"
"9144",85,17906,"Female",50,54,2012,2012,2.98636452589e-05,6.08337517212492e-05,"Sincidence",0.622447582495952,25.82106,5.61498026248277,"Israel","Western Europe"
"9145",85,21691,"Female",65,69,2003,2003,4.21613598879755e-05,6.33935949568901e-05,"Sincidence",0.699002555336396,25.67651,5.67995236710562,"Israel","Western Europe"
"9146",85,21756,"Female",50,54,2007,2007,5.81430232139877e-05,6.05640062319148e-05,"Sincidence",0.619483220281517,25.76684,5.51117067671212,"Israel","Western Europe"
"9147",85,17012,"Male",70,74,2005,2005,3.42139150542e-05,6.37358806825805e-05,"Sincidence",0.67966421913205,26.0690632147576,5.44441568556116,"Israel","Western Europe"
"9148",85,18236,"Male",85,89,2013,2013,4.85897802101e-05,5.90055863240974e-05,"Sincidence",0.625669088049673,26.31796,5.47836683263603,"Israel","Western Europe"
"9149",85,3154,"Male",15,17,2015,2015,0.000175,2.91666666667e-05,"Sincidence",0.286850611674461,26.38205,0,"Israel","Western Europe"
"9150",85,3157,"Female",10,14,2015,2015,0.000217,2.4891607125e-05,"Sincidence",0.280502702771914,25.91293,0,"Israel","Western Europe"
"9151",85,3151,"Male",0,4,2015,2015,6.3e-05,1.19058808998e-05,"Sincidence",0.233405188306114,26.38205,0,"Israel","Western Europe"
"9152",85,3152,"Male",5,9,2015,2015,0.000139,1.85746563129e-05,"Sincidence",0.246041263289698,26.38205,0,"Israel","Western Europe"
"9153",85,17036,"Male",80,84,2006,2006,4.59284351077e-05,6.4181394944775e-05,"Sincidence",0.595958728761195,26.1084124345244,5.4561822139827,"Israel","Western Europe"
"9154",85,21895,"Female",65,69,2002,2002,3.75028218838037e-05,5.69689363391026e-05,"Sincidence",0.694057043524488,25.64696,5.67086425705038,"Israel","Western Europe"
"9155",85,18267,"Male",30,34,2012,2012,8.81771276298e-05,3.48403979495698e-05,"Sincidence",0.55169582868194,26.28412,4.8972627382633,"Israel","Western Europe"
"9156",85,17805,"Female",60,64,2010,2010,3.12299061882e-05,6.75288763945628e-05,"Sincidence",0.711777845743118,25.78333,5.68948466868009,"Israel","Western Europe"
"9157",85,17040,"Male",40,44,2007,2007,5.91787936537e-05,6.00355422152888e-05,"Sincidence",0.672657630686664,26.1335871038965,5.12274087546656,"Israel","Western Europe"
"9158",85,17176,"Male",40,44,2002,2002,4.91890029868e-05,5.10064894802953e-05,"Sincidence",0.663338459956524,25.9241874416512,5.08441369981669,"Israel","Western Europe"
"9159",85,17809,"Female",15,19,2010,2010,9.31453581546e-05,3.59387796097334e-05,"Sincidence",0.208554726685726,25.78333,0,"Israel","Western Europe"
"9160",85,16995,"Male",70,74,2004,2004,3.43667019673e-05,6.40679126959406e-05,"Sincidence",0.678473124365398,26.0216745066922,5.45629129846013,"Israel","Western Europe"
"9161",85,17891,"Female",65,69,2012,2012,2.95162779836e-05,6.10109831796025e-05,"Sincidence",0.701553995047965,25.82106,5.6945722415135,"Israel","Western Europe"
"9162",85,17813,"Female",55,59,2010,2010,3.13575158621e-05,6.74637682217052e-05,"Sincidence",0.646245311366033,25.78333,5.68891248467328,"Israel","Western Europe"
"9163",85,17002,"Male",80,84,2004,2004,4.25231208611e-05,5.99063980160093e-05,"Sincidence",0.588967858347429,26.0216745066922,5.48286186386855,"Israel","Western Europe"
"9164",85,17037,"Male",85,89,2006,2006,5.21179572166e-05,6.10234174728815e-05,"Sincidence",0.595958728761195,26.1084124345244,5.46399552634973,"Israel","Western Europe"
"9165",85,18304,"Male",85,89,2011,2011,4.89091940137e-05,5.95505094460652e-05,"Sincidence",0.622597417589969,26.2478979157136,5.46553732518212,"Israel","Western Europe"
"9166",85,18265,"Male",20,24,2012,2012,0.000108864504012,2.42854201309061e-05,"Sincidence",0.378083066207175,26.28412,0,"Israel","Western Europe"
"9167",85,18266,"Male",25,29,2012,2012,9.90644284678e-05,2.92855505524352e-05,"Sincidence",0.484841740662454,26.28412,4.76614054393798,"Israel","Western Europe"
"9168",85,17928,"Female",15,19,2011,2011,8.91059971515e-05,3.45573385259906e-05,"Sincidence",0.211430131310325,25.79551,0,"Israel","Western Europe"
"9169",85,18309,"Male",45,49,2011,2011,6.14967479223e-05,5.31281700521329e-05,"Sincidence",0.726759978976245,26.2478979157136,5.31859035122598,"Israel","Western Europe"
"9170",85,17943,"Female",70,74,2015,2015,3.37634380303e-05,6.31497594654758e-05,"Sincidence",0.740274884197061,25.91293,5.77440088495053,"Israel","Western Europe"
"9171",85,17806,"Female",65,69,2010,2010,3.25316583046e-05,6.68647049471953e-05,"Sincidence",0.699772392515564,25.78333,5.68968115464298,"Israel","Western Europe"
"9172",85,17903,"Female",35,39,2012,2012,3.38453981339e-05,5.88022078222758e-05,"Sincidence",0.436234091212491,25.82106,5.06940247380603,"Israel","Western Europe"
"9173",85,3166,"Female",15,17,2014,2014,0.000136,2.66717943788e-05,"Sincidence",0.219929611316093,25.88124,0,"Israel","Western Europe"
"9174",85,17182,"Male",70,74,2002,2002,3.1855345522e-05,5.98503547765588e-05,"Sincidence",0.673192493958396,25.9241874416512,5.4523475260691,"Israel","Western Europe"
"9175",85,21903,"Female",80,84,2002,2002,4.83628611083436e-05,5.14279981840128e-05,"Sincidence",0.577173914474137,25.64696,5.57693519834256,"Israel","Western Europe"
"9176",85,3153,"Male",10,14,2015,2015,0.000212,2.40042731239e-05,"Sincidence",0.271677185674937,26.38205,0,"Israel","Western Europe"
"9177",85,18303,"Male",80,84,2011,2011,4.23520034161e-05,6.28960763285805e-05,"Sincidence",0.622597417589969,26.2478979157136,5.45546825370565,"Israel","Western Europe"
"9178",85,21892,"Female",50,54,2002,2002,4.83280777785276e-05,5.14457451069616e-05,"Sincidence",0.621284129144825,25.64696,5.43467706241257,"Israel","Western Europe"
"9179",85,21897,"Female",75,79,2002,2002,4.30981490909202e-05,5.41141251021352e-05,"Sincidence",0.628671309754902,25.64696,5.61946159526216,"Israel","Western Europe"
"9180",85,17927,"Female",75,79,2011,2011,3.66352238023e-05,6.13286331839959e-05,"Sincidence",0.656851962016438,25.79551,5.57022358557088,"Israel","Western Europe"
"9181",85,17004,"Male",90,94,2004,2004,5.61635177654e-05,5.29468839576421e-05,"Sincidence",0.588967858347429,26.0216745066922,5.51426187608969,"Israel","Western Europe"
"9182",85,18333,"Male",20,24,2010,2010,9.9004381291e-05,2.28382270286994e-05,"Sincidence",0.367297941433672,26.2141675009454,0,"Israel","Western Europe"
"9183",85,18210,"Male",60,64,2014,2014,3.65440276831e-05,6.65822611238054e-05,"Sincidence",0.76740228962256,26.35036,5.45555809890234,"Israel","Western Europe"
"9184",85,17900,"Female",85,89,2012,2012,4.2942629953e-05,5.41606777274078e-05,"Sincidence",0.537863610772299,25.82106,5.55783840431303,"Israel","Western Europe"
"9185",85,16998,"Male",20,24,2004,2004,8.56719457985e-05,3.78912868824617e-05,"Sincidence",0.33305050537162,26.0216745066922,0,"Israel","Western Europe"
"9186",85,21735,"Female",90,94,2005,2005,6.86059226141104e-05,4.61886156148598e-05,"Sincidence",0.573965476484395,25.75298,5.63981236690342,"Israel","Western Europe"
"9187",85,17890,"Female",60,64,2012,2012,2.83351861078e-05,6.16135921485001e-05,"Sincidence",0.710496931899154,25.82106,5.70585338196511,"Israel","Western Europe"
"9188",85,3168,"Male",5,9,2013,2013,0.000146,1.95100706596e-05,"Sincidence",0.242967734004833,26.31796,0,"Israel","Western Europe"
"9189",85,17893,"Female",75,79,2012,2012,3.47462964883e-05,5.83425573585396e-05,"Sincidence",0.658950658924585,25.82106,5.57632818402737,"Israel","Western Europe"
"9190",85,17686,"Female",60,64,2008,2009,2.44997246853e-05,5.11484607000192e-05,"Sincidence",0.714054550876033,25.7635841303687,5.67376217959081,"Israel","Western Europe"
"9191",85,17894,"Female",15,19,2012,2012,8.45116550295e-05,3.29516017421391e-05,"Sincidence",0.21479476887383,25.82106,0,"Israel","Western Europe"
"9192",85,17896,"Female",25,29,2012,2012,4.13582957238e-05,5.4969026371412e-05,"Sincidence",0.353399929751381,25.82106,4.83327622974335,"Israel","Western Europe"
"9193",85,18264,"Male",15,19,2012,2012,0.000145872194659,1.5153400272286e-05,"Sincidence",0.280506461369897,26.28412,0,"Israel","Western Europe"
"9194",85,21731,"Female",30,34,2005,2005,8.15967498222086e-05,3.95605207567052e-05,"Sincidence",0.405493736613212,25.75298,4.84207099979958,"Israel","Western Europe"
"9195",85,17001,"Male",35,39,2004,2004,5.93713993125e-05,5.13101796240914e-05,"Sincidence",0.55083331363532,26.0216745066922,4.94419459140363,"Israel","Western Europe"
"9196",85,3200,"Male",5,9,2008,2009,0.000163,1.50693553308e-05,"Sincidence",0.237157756254089,26.1619560346431,0,"Israel","Western Europe"
"9197",85,17038,"Male",90,94,2006,2006,6.06611751178e-05,5.66645527342497e-05,"Sincidence",0.595958728761195,26.1084124345244,5.50349791534243,"Israel","Western Europe"
"9198",85,17944,"Female",75,79,2015,2015,3.70625844275e-05,6.14664905772599e-05,"Sincidence",0.664039042195735,25.91293,5.59413421474529,"Israel","Western Europe"
"9199",85,18311,"Male",55,59,2011,2011,4.23092082448e-05,6.29179110008692e-05,"Sincidence",0.695955022870208,26.2478979157136,5.5114646504634,"Israel","Western Europe"
"9200",85,3163,"Female",0,4,2014,2014,6e-05,1.2e-05,"Sincidence",0.216997611524056,25.88124,0,"Israel","Western Europe"
"9201",85,21695,"Female",20,24,2003,2003,0.000109540860577055,2.90156669844577e-05,"Sincidence",0.230672057946401,25.67651,0,"Israel","Western Europe"
"9202",85,21694,"Female",15,19,2003,2003,0.00015866959351411,1.34464578757526e-05,"Sincidence",0.175753480875155,25.67651,0,"Israel","Western Europe"
"9203",85,18237,"Male",90,94,2013,2013,5.54182301644e-05,5.5521619267477e-05,"Sincidence",0.625669088049673,26.31796,5.51891362683705,"Israel","Western Europe"
"9204",85,21896,"Female",70,74,2002,2002,3.90863135239264e-05,5.61610175953843e-05,"Sincidence",0.746195073317548,25.64696,5.67276055905821,"Israel","Western Europe"
"9205",85,18209,"Male",55,59,2014,2014,4.28864312382e-05,6.33462814807466e-05,"Sincidence",0.703215358686189,26.35036,5.52460329727335,"Israel","Western Europe"
"9206",85,14848,"Female",65,69,1990,1994,1.52400389727e-05,3.09848842061e-05,"Sincidence",0.620598479261691,25.0159998307364,5.59764667408172,"Israel","Western Europe"
"9207",85,18306,"Male",95,99,2011,2011,6.29721013972e-05,5.23754248555184e-05,"Sincidence",0,26.2478979157136,0,"Israel","Western Europe"
"9208",85,3185,"Male",10,14,2011,2011,0.0002365,2.62777777778e-05,"Sincidence",0.265783594572979,26.2478979157136,0,"Israel","Western Europe"
"9209",85,14850,"Female",75,79,1990,1994,1.79404365595e-05,2.96071050182678e-05,"Sincidence",0.559978931627348,25.0159998307364,5.61782687772794,"Israel","Western Europe"
"9210",85,17817,"Female",95,99,2010,2010,6.90858926263e-05,4.82142426886869e-05,"Sincidence",0,25.78333,0,"Israel","Western Europe"
"9211",85,14852,"Female",20,24,1990,1994,2.6142134422e-05,2.54224883991901e-05,"Sincidence",0.197537173020682,25.0159998307364,0,"Israel","Western Europe"
"9212",85,3189,"Female",10,14,2011,2011,0.0002136,2.57144182191e-05,"Sincidence",0.274674326179695,25.79551,0,"Israel","Western Europe"
"9213",85,21891,"Female",45,49,2002,2002,5.44608926057669e-05,4.8316700453277e-05,"Sincidence",0.541130401364631,25.64696,5.30461531695265,"Israel","Western Europe"
"9214",85,17180,"Male",60,64,2002,2002,3.12534201852e-05,6.0157465183458e-05,"Sincidence",0.744565514872897,25.9241874416512,5.37060457120812,"Israel","Western Europe"
"9215",85,17013,"Male",75,79,2005,2005,3.77256456045e-05,6.1944148498724e-05,"Sincidence",0.634515415272065,26.0690632147576,5.46508497377347,"Israel","Western Europe"
"9216",85,17647,"Female",95,99,2005,2007,6.29697291192e-05,3.97996143812335e-05,"Sincidence",0,25.7629128505444,0,"Israel","Western Europe"
"9217",85,17648,"Female",35,39,2005,2007,3.40006084701e-05,5.45800495716782e-05,"Sincidence",0.440793668435819,25.7629128505444,4.99699968178908,"Israel","Western Europe"
